374999,0.00000,-0.00121,1.00000,0.00121
377499,0.00000,-0.00109,1.00000,0.00109
380000,0.00000,-0.00004,1.00000,0.00004
382500,0.00000,0.00056,1.00000,-0.00056
384999,0.00000,0.00004,1.00000,-0.00004
387499,0.00000,-0.00100,1.00000,0.00100
389999,0.00000,-0.00072,1.00000,0.00072
392500,0.00000,0.00033,1.00000,-0.00033
395000,0.00000,0.00104,1.00000,-0.00104
397499,0.00000,-0.00001,1.00000,0.00001
399999,0.00000,-0.00046,1.00000,0.00046
402499,0.00000,-0.00047,1.00000,0.00047
405000,0.00000,0.00058,1.00000,-0.00058
407500,0.00000,0.00163,1.00000,-0.00163
410000,0.00000,0.00163,1.00000,-0.00163
412500,0.00000,0.00110,1.00000,-0.00110
414999,0.00000,0.00006,1.00000,-0.00006
417499,0.00000,-0.00099,1.00000,0.00099
420000,0.00000,0.00006,1.00000,-0.00006
422500,0.00000,0.00082,1.00000,-0.00082
425000,0.00000,0.00082,1.00000,-0.00082
427499,0.00000,-0.00023,1.00000,0.00023
429999,0.00000,-0.00128,1.00000,0.00128
432499,0.00000,-0.00083,1.00000,0.00083
435000,0.00000,0.00021,1.00000,-0.00021
437500,0.00000,0.00059,1.00000,-0.00059
439999,0.00000,-0.00046,1.00000,0.00046
442499,0.00000,-0.00136,1.00000,0.00136
444999,0.00000,-0.00136,1.00000,0.00136
447500,0.00000,-0.00031,1.00000,0.00031
450000,0.00000,0.00014,1.00000,-0.00014
452499,0.00000,-0.00090,1.00000,0.00090
454999,0.00000,-0.00195,1.00000,0.00195
457499,0.00000,-0.00195,1.00000,0.00195
459999,0.00000,-0.00090,1.00000,0.00090
462500,0.00000,0.00014,1.00000,-0.00014
465000,0.00000,0.00119,1.00000,-0.00119
467500,0.00000,0.00119,1.00000,-0.00119
469999,0.00000,0.00015,1.00000,-0.00015
472499,0.00000,-0.00062,1.00000,0.00062
475000,0.00000,0.00043,1.00000,-0.00043
477500,0.00000,0.00096,1.00000,-0.00096
480000,0.00000,0.00096,1.00000,-0.00096
482499,0.00000,-0.00008,1.00000,0.00008
484999,0.00000,-0.00113,1.00000,0.00113
487499,0.00000,-0.00045,1.00000,0.00045
490000,0.00000,0.00059,1.00000,-0.00059
492500,0.00000,0.00149,1.00000,-0.00149
495000,0.00000,0.00045,0.28250,-0.00045
497499,0.00000,-0.00033,1.00000,0.00033
499999,0.00000,-0.00077,1.00000,0.00077
502500,0.00000,0.00028,1.00000,-0.00028
505000,0.00000,0.00133,1.00000,-0.00133
507499,0.00000,0.00028,1.00000,-0.00028
509999,0.00000,-0.00077,1.00000,0.00077
512499,0.00000,-0.00077,1.00000,0.00077
514999,0.00000,-0.00077,1.00000,0.00077
517500,0.00000,0.00028,1.00000,-0.00028
520000,0.00000,0.00124,1.00000,-0.00124
522500,0.00000,0.00124,1.00000,-0.00124
524999,0.00000,0.00019,1.00000,-0.00019
527499,0.00000,-0.00034,1.00000,0.00034
530000,0.00000,0.00070,1.00000,-0.00070
532500,0.00000,0.00175,1.00000,-0.00175
535000,0.00000,0.00175,1.00000,-0.00175
537500,0.00000,0.00070,1.00000,-0.00070
539999,0.00000,-0.00034,1.00000,0.00034
542499,0.00000,-0.00139,1.00000,0.00139
545000,0.00000,-0.00034,0.78500,0.00034
547500,0.00000,0.00044,1.00000,-0.00044
550000,0.00000,0.00036,1.00000,-0.00036
552499,0.00000,-0.00069,1.00000,0.00069
554999,0.00000,-0.00125,1.00000,0.00125
557500,0.00000,-0.00020,1.00000,0.00020
560000,0.00000,0.00084,1.00000,-0.00084
562499,0.00000,-0.00020,1.00000,0.00020
564999,0.00000,-0.00125,1.00000,0.00125
567499,0.00000,-0.00125,1.00000,0.00125
569999,0.00000,-0.00116,1.00000,0.00116
572500,0.00000,-0.00012,1.00000,0.00012
575000,0.00000,0.00059,1.00000,-0.00059
577500,0.00000,0.00059,1.00000,-0.00059
579999,0.00000,-0.00046,1.00000,0.00046
582499,0.00000,-0.00151,1.00000,0.00151
584999,0.00000,-0.00046,0.39750,0.00046
587500,0.00000,0.00059,1.00000,-0.00059
590000,0.00000,0.00132,1.00000,-0.00132
592500,0.00000,0.00132,1.00000,-0.00132
594999,0.00000,0.00028,1.00000,-0.00028
597499,0.00000,-0.00077,1.00000,0.00077
599999,0.00000,-0.00025,0.39499,0.00025
602500,0.00000,0.00080,1.00000,-0.00080
605000,0.00000,0.00104,1.00000,-0.00104
607499,0.00000,-0.00001,1.00000,0.00001
609999,0.00000,-0.00037,1.00000,0.00037
612500,0.00000,0.00067,1.00000,-0.00067
615000,0.00000,0.00156,1.00000,-0.00156
617500,0.00000,0.00052,1.00000,-0.00052
619999,0.00000,-0.00053,1.00000,0.00053
622499,0.00000,-0.00157,1.00000,0.00157
624999,0.00000,-0.00124,1.00000,0.00124
627500,0.00000,-0.00019,1.00000,0.00019
630000,0.00000,0.00023,1.00000,-0.00023
632500,0.00000,0.00023,1.00000,-0.00023
634999,0.00000,-0.00082,1.00000,0.00082
637499,0.00000,-0.00186,1.00000,0.00186
639999,0.00000,-0.00156,1.00000,0.00156
642499,0.00000,-0.00051,0.92749,0.00051
645000,0.00000,0.00054,1.00000,-0.00054
647500,0.00000,0.00158,1.00000,-0.00158
